Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
1.657499999999993090e+00,1.216638893281008222e+02,9.991426959138986774e+01,1.840019082368021816e-05,0.000000000000000000e+00,9.290007818635111930e-05
1.659999999999993037e+00,1.219136510056335965e+02,9.987192369444672124e+01,1.790884981928230924e-05,0.000000000000000000e+00,9.516196292726535543e-05
1.662499999999992983e+00,1.221633067317643082e+02,9.982940877857004125e+01,1.749959184140487716e-05,0.000000000000000000e+00,9.741264303218883833e-05
1.664999999999992930e+00,1.224128560637192322e+02,9.978668996614659648e+01,1.713614093309723035e-05,0.000000000000000000e+00,9.964862504113455085e-05
1.667499999999992877e+00,1.226622984726187013e+02,9.974373433691512503e+01,1.639125412207491106e-05,0.000000000000000000e+00,1.018654675595600807e-04
1.669999999999992824e+00,1.229116333484187464e+02,9.970051100672218070e+01,1.643135927965326835e-05,0.000000000000000000e+00,1.040548071771210719e-04
1.672499999999992770e+00,1.231608600050400497e+02,9.965699119430414044e+01,1.650641239687267403e-05,0.000000000000000000e+00,1.062206599577946808e-04
1.674999999999992717e+00,1.234099776856616870e+02,9.961314827858852539e+01,1.620281600343716539e-05,0.000000000000000000e+00,1.083683304438249619e-04
1.677499999999992664e+00,1.236589855681485517e+02,9.956895784434021834e+01,1.576065511308796506e-05,0.000000000000000000e+00,1.104961679977816953e-04
1.679999999999992610e+00,1.239078827705901915e+02,9.952439771773909172e+01,1.533644210778282763e-05,0.000000000000000000e+00,1.125995109969271966e-04
1.682499999999992557e+00,1.241566683569200364e+02,9.947944799221087919e+01,1.510286052934869311e-05,0.000000000000000000e+00,1.146743598779820223e-04
1.684999999999992504e+00,1.244053413425949088e+02,9.943409104497840190e+01,1.463296876227806259e-05,0.000000000000000000e+00,1.167230590972947259e-04
1.687499999999992450e+00,1.246539007003110413e+02,9.938831154210696184e+01,1.416232266592719135e-05,0.000000000000000000e+00,1.187400205372522423e-04
1.689999999999992397e+00,1.249023453657247700e+02,9.934209643530640221e+01,1.374335295820054969e-05,0.000000000000000000e+00,1.207194722364335045e-04
1.692499999999992344e+00,1.251506742431643886e+02,9.929543495170918277e+01,1.330387790251086113e-05,0.000000000000000000e+00,1.226578499055869362e-04
1.694999999999992291e+00,1.253988862113086924e+02,9.924831857466992346e+01,1.286774850582115751e-05,0.000000000000000000e+00,1.245517476427510204e-04
