Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
3.034999999999963727e+00,2.174609594904423773e+02,7.094943716379545151e+01,-1.342265443474330482e+02,-1.507951662141834674e+02,-5.646237262494744158e+01
3.037499999999963674e+00,2.176383070786396559e+02,7.090362225275856645e+01,-1.330882966466219273e+02,-1.507951662141834674e+02,-7.652370980956271751e+01
3.039999999999963620e+00,2.178155401765658326e+02,7.085793527680422699e+01,-1.319767387491867794e+02,-1.507951662141834674e+02,-9.568325435263052725e+01
3.042499999999963567e+00,2.179926591618701934e+02,7.081248308981781747e+01,-1.308913689417327930e+02,-1.507951662141834674e+02,-1.162014096006575699e+02
3.044999999999963514e+00,2.181696646849534602e+02,7.076737367672572532e+01,-1.298316747054034579e+02,-1.440451662141836096e+02,-1.400011203915748297e+02
3.047499999999963460e+00,2.183465576605940157e+02,7.072269745062867230e+01,-1.292802372379300948e+02,-1.440451662141836096e+02,-1.673890811943232677e+02
3.049999999999963407e+00,2.185233392142714024e+02,7.067851249807640102e+01,-1.287446725099317746e+02,-1.440451662141836096e+02,1.645533998013702615e+02
3.052499999999963354e+00,2.187000106064046747e+02,7.063501000505576144e+01,-1.282268296496730784e+02,-1.440451662141836096e+02,1.396205381229620457e+02
3.054999999999963300e+00,2.188765737224563566e+02,7.059232814800795097e+01,-1.277268541910044206e+02,-1.440451662141836096e+02,1.185389141744052637e+02
3.057499999999963247e+00,2.190530305781045115e+02,7.055038970524283570e+01,-1.272450911523512076e+02,-1.440451662141836096e+02,9.978163522478942582e+01
3.059999999999963194e+00,2.192293829786485730e+02,7.050909322500783105e+01,-1.267243229426069746e+02,-1.440451662141836096e+02,8.135348851254134672e+01
3.062499999999963141e+00,2.194056324666513547e+02,7.046832824130036954e+01,-1.261386739337458067e+02,-1.440451662141836096e+02,6.128293429948596582e+01
3.064999999999963087e+00,2.195817803084142668e+02,7.042799094162438678e+01,-1.255750418500353192e+02,-1.440451662141836096e+02,3.793349822112048741e+01
